"","x","y","masuk","cluster"
"1081",1.25750941038132,0.574407528154552,TRUE,2
"1082",-0.227383487857878,1.23812953475863,TRUE,2
"1083",-0.213573632761836,1.35053062625229,TRUE,2
"1084",0.657782416790724,-0.844541088677943,TRUE,2
"1085",0.335591020993888,-1.09857002459466,TRUE,2
"1086",1.2741284109652,0.273751507513225,TRUE,2
"1087",0.425179463811219,1.00921136327088,TRUE,2
"1088",0.509149201214314,0.873137936927378,TRUE,2
"1089",-0.997715136036277,0.473646250553429,TRUE,2
"1090",-0.842198968864977,-0.985689784400165,TRUE,2
"1091",-0.863820939324796,-1.02487045433372,TRUE,2
"1092",1.26429313514382,0.0491336891427636,TRUE,2
"1093",-0.108112471178174,-1.3665654854849,TRUE,2
"1094",1.14023655094206,-0.327507282607257,TRUE,2
"1095",0.704379594884813,-1.04962864797562,TRUE,2
"1096",0.241467610001564,-1.13404990639538,TRUE,2
"1097",-1.10135551635176,-0.762324295938015,TRUE,2
"1098",0.815291900187731,-0.619768181815743,TRUE,2
"1099",-0.266771662980318,1.16198803577572,TRUE,2
"1100",-0.395418809726834,-1.05191005486995,TRUE,2
"1101",0.49384013004601,-1.17947208695114,TRUE,2
"1102",0.0471203969791532,1.01497440971434,TRUE,2
"1103",-0.422932803630829,1.02032905910164,TRUE,2
"1104",-0.744229044765234,-0.967124060727656,TRUE,2
"1105",-0.659565448760986,0.753480552695692,TRUE,2
"1106",-0.19727495033294,1.11163198575377,TRUE,2
"1107",0.101833386346698,1.16553300153464,TRUE,2
"1108",0.838118305429816,-0.794854397885501,TRUE,2
"1109",0.936072369106114,-0.971280892379582,TRUE,2
"1110",-0.777251644991338,0.646754356101155,TRUE,2
"1111",1.39621471427381,-0.196344135329127,TRUE,2
"1112",-0.58120315335691,-1.07993031851947,TRUE,2
"1113",1.09805265534669,-0.783542490564287,TRUE,2
"1114",1.0345113100484,-0.0128083797171712,TRUE,2
"1115",-1.26762889884412,-0.26798868086189,TRUE,2
"1116",-0.773841599002481,-1.04929780587554,TRUE,2
"1117",-0.707954682409763,1.18165696877986,TRUE,2
"1118",-0.289288009516895,1.22178693674505,TRUE,2
"1119",0.14194545801729,1.35723461769521,TRUE,2
"1120",0.353712330572307,-1.17731531243771,TRUE,2
"1121",-0.617642988450825,-0.93926977366209,TRUE,2
"1122",0.319434926845133,1.08395376894623,TRUE,2
"1123",-0.404370870441198,1.34036532696337,TRUE,2
"1124",-1.10087795834988,0.831457788124681,TRUE,2
"1125",-0.947514194063842,-1.03726473916322,TRUE,2
"1126",1.21709958557039,0.667596661485732,TRUE,2
"1127",0.318924028426409,1.24465862195939,TRUE,2
"1128",0.96843889914453,0.520465002395213,TRUE,2
"1129",-0.750227283686399,-1.00456260610372,TRUE,2
"1130",-0.680435643531382,0.753747771494091,TRUE,2
"1131",-0.112656814046204,-1.18737781140953,TRUE,2
"1132",-1.24261893332005,0.49953596200794,TRUE,2
"1133",-1.22587176039815,-0.109383565373719,TRUE,2
"1134",-0.974648370407522,-0.427691579796374,TRUE,2
"1135",1.07058095745742,0.808560445904732,TRUE,2
"1136",0.640845129266381,-1.25412388611585,TRUE,2
"1137",-0.0794391427189112,-1.25179963745177,TRUE,2
"1138",0.525527554564178,0.994075817987323,TRUE,2
"1139",-0.844383185729384,-0.861958064138889,TRUE,2
"1140",-1.15199602674693,0.319304157979786,TRUE,2
"1141",-0.326067047193646,-1.06666267290711,TRUE,2
"1142",-0.561333726160228,1.17022158112377,TRUE,2
"1143",-1.02131348475814,-0.500356958247721,TRUE,2
"1144",0.422960893251002,-1.2108046291396,TRUE,2
"1145",1.30918717943132,0.358953512273729,TRUE,2
"1146",-0.55655587464571,0.967210195958614,TRUE,2
"1147",-1.09414396528155,0.534637992270291,TRUE,2
"1148",0.399559094570577,0.972901923581958,TRUE,2
"1149",-1.0099035166204,-0.906499931588769,TRUE,2
"1150",-0.252214983105659,1.03489115647972,TRUE,2
"1151",-1.09979276824743,-0.410858654417098,TRUE,2
"1152",0.144393195398152,-1.02047490887344,TRUE,2
"1153",-0.0905492082238197,1.06087336596102,TRUE,2
"1154",0.542049711570144,0.955280968919396,TRUE,2
"1155",-0.839165022596717,-0.839211598969996,TRUE,2
"1156",-1.04936663154513,-0.841752499341965,TRUE,2
"1157",1.12726340815425,-0.190271276980639,TRUE,2
"1158",-1.01029066927731,0.107117931358516,TRUE,2
"1159",0.85396917257458,0.935749296098948,TRUE,2
"1160",-1.33013318572193,-0.434899370186031,TRUE,2
"1161",0.487636818550527,1.13723520003259,TRUE,2
"1162",-0.36168238054961,0.960696330294013,TRUE,2
"1163",-1.21128937415779,0.383432847447693,TRUE,2
"1164",0.953371534124017,0.530292301438749,TRUE,2
"1165",0.8453867174685,-0.840501813217998,TRUE,2
"1166",-0.849137391895056,0.922583022154868,TRUE,2
"1167",-0.707947758957744,-0.831895126029849,TRUE,2
"1168",1.31368287652731,-0.377731932327151,TRUE,2
"1169",-0.910245847888291,0.6754847522825,TRUE,2
"1170",0.994828796945512,0.466447316110134,TRUE,2
"1171",-1.2952547268942,-0.029043760150671,TRUE,2
"1172",1.00722827762365,0.231274492107332,TRUE,2
"1173",-1.05984529200941,0.666276596486568,TRUE,2
"1174",-1.0135158682242,0.228167608380318,TRUE,2
"1175",-0.865508770570159,-0.636175164952874,TRUE,2
"1176",-0.720068531110883,0.86950620636344,TRUE,2
"1177",0.917125577107072,-0.597221035510302,TRUE,2
"1178",-0.528077314607799,0.903079913929105,TRUE,2
"1179",0.165581206791103,-1.36306848097593,TRUE,2
"1180",-0.86326280515641,0.567129185423255,TRUE,2
"1181",-1.16035761684179,-0.142415041103959,TRUE,2
"1182",0.680628413334489,1.06255934853107,TRUE,2
"1183",0.495268410071731,-1.18098708149046,TRUE,2
"1184",1.16561148874462,0.5420240201056,TRUE,2
"1185",0.857222440652549,0.752148819155991,TRUE,2
"1186",0.891208963468671,-0.696777309291065,TRUE,2
"1187",0.133446523919702,-1.05839741509408,TRUE,2
"1188",-0.393712509423494,1.35526453331113,TRUE,2
"1189",-0.406337427906692,1.11237793602049,TRUE,2
"1190",0.0130418073385954,1.27606451325119,TRUE,2
"1191",0.11577258631587,-1.17661958560348,TRUE,2
"1192",-0.79909264203161,0.922191544435918,TRUE,2
"1193",0.936801915057003,-0.492644972167909,TRUE,2
"1194",-0.81038111820817,0.804788611829281,TRUE,2
"1195",1.33503689803183,-0.0878331260755658,TRUE,2
"1196",-0.734680733643472,0.737817759625614,TRUE,2
"1197",-0.341932675801218,-1.29672179743648,TRUE,2
"1198",0.671802034601569,1.1650500241667,TRUE,2
"1199",-0.336112841963768,-1.18274135142565,TRUE,2
"1200",-0.391861035488546,1.04795917216688,TRUE,2
"1201",0.200914266519248,1.36367819085717,TRUE,2
"1202",-0.881800345145166,1.03230355493724,TRUE,2
"1203",1.23491107113659,-0.0821821941062808,TRUE,2
"1204",-0.0394468987360597,1.32462094910443,TRUE,2
"1205",0.839256740175188,-0.840440357103944,TRUE,2
"1206",-1.0880730021745,-0.532308730296791,TRUE,2
"1207",0.232177106663585,-1.03563556261361,TRUE,2
"1208",1.00788340345025,0.626955453306437,TRUE,2
"1209",1.09558527823538,0.450001673772931,TRUE,2
"1210",-0.891826869919896,-0.569373197853565,TRUE,2
"1211",1.182606626302,-0.128546821884811,TRUE,2
"1212",1.20847021788359,-0.456583621911705,TRUE,2
"1213",0.300066305324435,1.28911555465311,TRUE,2
"1214",-1.25775040686131,-0.487961139529943,TRUE,2
"1215",1.08274712134153,-0.0333230188116431,TRUE,2
"1216",-0.724122680723667,0.743387534283102,TRUE,2
"1217",0.925893940031528,0.696011371910572,TRUE,2
"1218",1.14074610546231,-0.701067387126386,TRUE,2
"1219",0.0477251978591084,1.11759587191045,TRUE,2
"1220",-1.15093591529876,0.804494948126376,TRUE,2
"1221",-1.24911985453218,-0.135715678334236,TRUE,2
"1222",-1.22172657959163,0.359647904522717,TRUE,2
"1223",-1.14321903698146,0.799608388915658,TRUE,2
"1224",1.16789253614843,0.0565328048542142,TRUE,2
"1225",-0.227106153964996,-1.02358994074166,TRUE,2
"1226",0.59998687915504,-0.804938602261245,TRUE,2
"1227",-0.826078100129962,0.905318492092192,TRUE,2
"1228",-1.09851965773851,0.576649031601846,TRUE,2
"1229",-1.41174491494894,0.0463307555764914,TRUE,2
"1230",-0.203258873894811,0.999902192503214,TRUE,2
"1231",-1.1196835488081,0.245787176303566,TRUE,2
"1232",-1.04333578888327,0.673089471645653,TRUE,2
"1233",1.31104988139123,-0.290045755915344,TRUE,2
"1234",-0.358316439203918,-1.18487699422985,TRUE,2
"1235",-0.75338760856539,1.0055171167478,TRUE,2
"1236",0.315683009102941,1.06941383238882,TRUE,2
"1237",0.786541221663356,0.87800913490355,TRUE,2
"1238",-1.03327591344714,0.261270876973867,TRUE,2
"1239",-1.09772840794176,0.658071699552238,TRUE,2
"1240",-1.07525742799044,-0.419765034690499,TRUE,2
"1241",-1.10272237751633,-0.774163290858269,TRUE,2
"1242",0.506443571299314,-1.20988667290658,TRUE,2
"1243",-0.752331653609872,-0.911577343940735,TRUE,2
"1244",0.619060224853456,-0.871307692490518,TRUE,2
"1245",0.651907563209534,0.951299335807562,TRUE,2
"1246",-0.0451664924621582,1.17042447440326,TRUE,2
"1247",-0.798868175595999,0.816182972863317,TRUE,2
"1248",1.38862983882427,-0.186020855791867,TRUE,2
"1249",1.13842698186636,-0.257399805821478,TRUE,2
"1250",1.26438334584236,0.399079007096589,TRUE,2
"1251",1.05697335675359,0.054217872209847,TRUE,2
"1252",-1.15473052114248,-0.481887709349394,TRUE,2
"1253",-0.0795769337564707,1.31237262208015,TRUE,2
"1254",-0.182334120385349,-1.22802315186709,TRUE,2
"1255",0.881227534264326,0.667995908297598,TRUE,2
"1256",-0.254313011653721,-1.11332035437226,TRUE,2
"1257",0.308891319669783,-1.15063048433512,TRUE,2
"1258",-0.199976124800742,-1.37238578498363,TRUE,2
"1259",1.2225603479892,0.143620405346155,TRUE,2
"1260",-0.366477529518306,1.04475890193135,TRUE,2
"1261",-0.952301311306655,-0.880228967405856,TRUE,2
"1262",0.398944618180394,-1.19284316152334,TRUE,2
"1263",-1.20285660773516,0.162108149379492,TRUE,2
"1264",0.53455397579819,-0.974239015951753,TRUE,2
"1265",-0.103931947611272,1.17380436044186,TRUE,2
"1266",-0.203929144889116,-1.37895631417632,TRUE,2
"1267",0.902085836045444,-0.650027046911418,TRUE,2
"1268",-0.0257552620023489,1.21878998167813,TRUE,2
"1269",-0.876558962278068,0.950242638587952,TRUE,2
"1270",0.788287269882858,-0.671749603934586,TRUE,2
"1271",-1.25427124090493,-0.423398134298623,TRUE,2
"1272",-1.10316788777709,-0.826661033555865,TRUE,2
"1273",1.41121805086732,0.0482616163790226,TRUE,2
"1274",1.29349429532886,-0.567272884771228,TRUE,2
"1275",0.339610056020319,-1.06138669885695,TRUE,2
"1276",-0.497583467513323,-1.08699637372047,TRUE,2
"1277",-1.00585128553212,0.959973995573819,TRUE,2
"1278",-0.030588498339057,1.38207347225398,TRUE,2
"1279",-0.821702430956066,-0.726293706335127,TRUE,2
"1280",1.12138621974736,0.800814337097108,TRUE,2
"1281",-0.987673064693809,-0.996866907924414,TRUE,2
"1282",1.38073563668877,0.14153139013797,TRUE,2
"1283",0.626800973899662,1.02320162579417,TRUE,2
"1284",0.832574811764061,0.593820488080382,TRUE,2
"1285",0.699430926702917,0.987824286334217,TRUE,2
"1286",1.08846648037434,0.54922662768513,TRUE,2
"1287",-1.06127731222659,-0.914318448863924,TRUE,2
"1288",-0.193460242822766,-1.04369955137372,TRUE,2
"1289",-0.597222570329905,-0.975007838569582,TRUE,2
"1290",0.882569915615022,0.883365519344807,TRUE,2
"1291",0.886372288689017,-0.512618702836335,TRUE,2
"1292",-1.17145881056786,0.66528863273561,TRUE,2
"1293",-0.187465835362673,1.16271505318582,TRUE,2
"1294",0.996797943487763,0.921542496420443,TRUE,2
"1295",0.362345080822706,-0.973419732414186,TRUE,2
"1296",-0.819715407676995,0.904588161036372,TRUE,2
"1297",-1.05286274291575,-0.362263821996748,TRUE,2
"1298",-0.801656037569046,0.832678429782391,TRUE,2
"1299",0.385068297386169,-1.01453685108572,TRUE,2
"1300",-0.859160349704325,-0.92820090521127,TRUE,2
"1301",0.508526187390089,1.03454860299826,TRUE,2
"1302",-0.865234763361514,0.513185685500503,TRUE,2
"1303",1.18485082872212,0.218648257665336,TRUE,2
"1304",-0.0978509290143847,1.05549247283489,TRUE,2
"1305",0.900168450549245,-1.07223930675536,TRUE,2
"1306",-1.04998867120594,0.0994293754920363,TRUE,2
"1307",1.12761436589062,-0.272474851459265,TRUE,2
"1308",-1.02349285129458,0.393776749260724,TRUE,2
"1309",-0.495252908207476,0.95734637696296,TRUE,2
"1310",-1.08356925379485,-0.262157675810158,TRUE,2
"1311",0.0378593541681767,-1.11050570849329,TRUE,2
"1312",-1.3292547725141,-0.305516900494695,TRUE,2
"1313",-0.453986966982484,1.29252112749964,TRUE,2
"1314",-1.05427612550557,-0.652132265269756,TRUE,2
"1315",-0.440677397884429,1.333551350981,TRUE,2
"1316",0.442259567789733,0.960860086604953,TRUE,2
"1317",-0.748679371550679,0.953307215124369,TRUE,2
"1318",-0.999205904081464,0.178815678693354,TRUE,2
"1319",-1.21247898880392,0.511686543934047,TRUE,2
"1320",0.573914264328778,-1.21701090876013,TRUE,2
"1321",-0.574674610048532,-1.26516514550894,TRUE,2
"1322",0.236767907626927,-1.02647298760712,TRUE,2
"1323",1.18135375995189,-0.625443113036454,TRUE,2
"1324",0.94110780954361,-0.948527899570763,TRUE,2
"1325",-1.29577098786831,0.223300537094474,TRUE,2
"1326",-0.270241037011147,-1.2384373228997,TRUE,2
"1327",1.16462368797511,0.74796166177839,TRUE,2
"1328",1.14734769519418,-0.79721839632839,TRUE,2
"1329",-0.519692707806826,-0.864469378255308,TRUE,2
"1330",1.10956465359777,-0.0738178063184023,TRUE,2
"1331",0.787475577555597,-0.827717068605125,TRUE,2
"1332",0.961001278832555,0.702077699825168,TRUE,2
"1333",0.379754754714668,-0.984794624149799,TRUE,2
"1334",0.825078679248691,0.871755925007164,TRUE,2
"1335",-1.13534963782877,-0.0691732941195369,TRUE,2
"1336",0.705225327983499,1.01215575635433,TRUE,2
"1337",-1.22224172856659,0.400351389311254,TRUE,2
"1338",-1.1058423416689,0.0664697997272015,TRUE,2
"1339",0.185351693071425,-1.31632025819272,TRUE,2
"1340",-1.16340828314424,0.109495072625577,TRUE,2
"1341",0.346114128828049,-1.02764509804547,TRUE,2
"1342",-0.0504481690004468,-1.19945633411407,TRUE,2
"1343",-0.282019884325564,1.24070734065026,TRUE,2
"1344",1.00578591320664,0.97089503519237,TRUE,2
"1345",0.931831889785826,0.927052606828511,TRUE,2
"1346",0.621085011400282,1.14512963593006,TRUE,2
"1347",0.0986014334484935,-1.08287730813026,TRUE,2
"1348",0.152926076203585,-1.33448909688741,TRUE,2
"1349",-1.15810089372098,0.122149363160133,TRUE,2
"1350",-0.307192543521523,1.1078492756933,TRUE,2
"1351",1.06011268962175,0.784247784875333,TRUE,2
"1352",1.09919593017548,-0.010018520988524,TRUE,2
"1353",1.26605225354433,0.0769458096474409,TRUE,2
"1354",0.0574225699529052,1.24075338430703,TRUE,2
"1355",0.147096307948232,1.28208710998297,TRUE,2
"1356",1.28065584972501,-0.15780481044203,TRUE,2
"1357",-1.13532708678395,0.465551319532096,TRUE,2
"1358",-0.485880532301962,-0.881616617552936,TRUE,2
"1359",0.0653514740988612,-1.36192470602691,TRUE,2
"1360",0.560513245873153,-1.14086178224534,TRUE,2
"1361",-0.403055982664227,-1.34217117913067,TRUE,2
"1362",0.593755978159606,0.8675183551386,TRUE,2
"1363",0.0401064837351441,-1.32998599577695,TRUE,2
"1364",1.03480359818786,-0.287698764353991,TRUE,2
"1365",-0.737041190266609,-0.75595701020211,TRUE,2
"1366",1.1523514892906,-0.500395396724343,TRUE,2
"1367",-0.79812808893621,-0.863062757067382,TRUE,2
"1368",1.00102523528039,-0.75844507291913,TRUE,2
"1369",1.10361015703529,-0.505087777972221,TRUE,2
"1370",0.771558681502938,0.69781098049134,TRUE,2
"1371",-0.989135491661727,-0.344257457181811,TRUE,2
"1372",1.03088364750147,0.503534398972988,TRUE,2
"1373",-0.408275396563113,-1.19055400975049,TRUE,2
"1374",-1.11212085280567,0.0642721941694617,TRUE,2
"1375",0.359549423679709,1.07880573626608,TRUE,2
"1376",1.25230442266911,-0.607686042785645,TRUE,2
"1377",-1.01814456470311,0.0955604463815689,TRUE,2
"1378",-0.0933994213119149,1.28702033683658,TRUE,2
"1379",-0.875287652015686,-1.04081130772829,TRUE,2
"1380",-1.1764572430402,-0.39874261431396,TRUE,2
"1381",0.143905182369053,1.27581428829581,TRUE,2
"1382",0.628449065610766,-1.08134954888374,TRUE,2
"1383",-0.147383633069694,1.17825805116445,TRUE,2
"1384",1.28611208032817,0.237758102826774,TRUE,2
"1385",0.547941344790161,-1.20250589307398,TRUE,2
"1386",1.26674795988947,0.133436663076282,TRUE,2
"1387",-0.241489299573004,1.36952761840075,TRUE,2
"1388",0.386001319624484,-1.28199319541454,TRUE,2
"1389",-0.75680491887033,-0.730225709266961,TRUE,2
"1390",-1.39590091258287,0.176708390936255,TRUE,2
"1391",1.28689193446189,0.121123701334,TRUE,2
"1392",-0.190315790474415,1.19468513038009,TRUE,2
"1393",-1.05843152757734,-0.359781561419368,TRUE,2
"1394",-0.587529702112079,-1.18178397137672,TRUE,2
"1395",0.0707586323842406,1.35006746742874,TRUE,2
"1396",0.975809119641781,0.983900210820138,TRUE,2
"1397",1.25710078328848,-0.307556406594813,TRUE,2
"1398",0.470345810987055,-1.22493125125766,TRUE,2
"1399",-0.929088218137622,-0.528929617255926,TRUE,2
"1400",0.0753007251769304,1.14040457922965,TRUE,2
"1401",-0.00987897254526615,1.2271655285731,TRUE,2
"1402",0.320734958164394,1.32404383085668,TRUE,2
"1403",-0.170194504782557,-1.19572554901242,TRUE,2
"1404",0.793193703517318,0.934895909391344,TRUE,2
"1405",-0.893143391236663,-1.04540047142655,TRUE,2
"1406",-0.333574801683426,-1.19825449865311,TRUE,2
"1407",-0.697500406764448,1.1909764604643,TRUE,2
"1408",0.264183528721333,1.19422799535096,TRUE,2
"1409",0.473623054102063,-1.22093446739018,TRUE,2
"1410",0.415915166959167,-0.9331458741799,TRUE,2
"1411",-1.19967573881149,0.274615046568215,TRUE,2
"1412",1.05601816065609,0.0969544174149632,TRUE,2
"1413",-0.354875017888844,-1.03025552630424,TRUE,2
"1414",-0.719684457406402,-1.12555428221822,TRUE,2
"1415",-0.921254465356469,-0.767704921774566,TRUE,2
"1416",-0.597938053309917,-0.84332138672471,TRUE,2
"1417",1.1656209686771,0.4489317080006,TRUE,2
"1418",-0.475778680294752,-1.08555133640766,TRUE,2
"1419",0.567008364014328,0.930279208347201,TRUE,2
"1420",0.184784898534417,1.17587853036821,TRUE,2
"1421",-1.0700572701171,0.59146670717746,TRUE,2
"1422",-0.114830323494971,1.05954663362354,TRUE,2
"1423",-0.822863452136517,-1.04306456446648,TRUE,2
"1424",1.30751104280353,0.32121095340699,TRUE,2
"1425",-1.28979910258204,0.253026392310858,TRUE,2
"1426",0.318385262042284,-1.13983395788819,TRUE,2
"1427",0.0129524413496256,1.27598381508142,TRUE,2
"1428",0.0980230094864964,1.00946331676096,TRUE,2
"1429",-0.0109680648893118,-1.27541346289217,TRUE,2
"1430",0.129339778795838,-1.28545100800693,TRUE,2
"1431",0.450856873765588,1.09592318441719,TRUE,2
"1432",0.455668764188886,1.26230215188116,TRUE,2
"1433",-0.912788990885019,-0.671485591679811,TRUE,2
"1434",-1.16078533511609,0.413801216520369,TRUE,2
"1435",0.76431198976934,1.03536592237651,TRUE,2
"1436",0.266918720677495,1.37150930706412,TRUE,2
"1437",0.89244741294533,0.477355952374637,TRUE,2
"1438",1.01786952652037,0.0414332570508122,TRUE,2
"1439",0.871196544729173,-1.0872815316543,TRUE,2
"1440",0.790274259634316,-0.964176131412387,TRUE,2
"1441",0.827801143750548,-0.789923430420458,TRUE,2
"1442",1.21279372368008,-0.508544379845262,TRUE,2
"1443",0.78367982711643,-1.1359643265605,TRUE,2
"1444",0.359984902665019,-1.25459434930235,TRUE,2
"1445",0.597751755267382,-0.857869883067906,TRUE,2
"1446",-1.11258966475725,0.619017110206187,TRUE,2
"1447",0.0313891340047121,-1.39492331258953,TRUE,2
"1448",-0.540797093883157,-0.981001652777195,TRUE,2
"1449",0.697020386345685,1.13189049903303,TRUE,2
"1450",1.06544750090688,0.205148450098932,TRUE,2
"1451",-1.079156155698,-0.278947738930583,TRUE,2
"1452",0.579724637791514,1.12174802832305,TRUE,2
"1453",-1.16255892440677,0.00857968255877495,TRUE,2
"1454",0.989873335696757,0.9493637541309,TRUE,2
"1455",-0.924785447306931,1.01093745231628,TRUE,2
"1456",-1.22661996819079,-0.639851717278361,TRUE,2
"1457",1.33853363990784,0.411418633535504,TRUE,2
"1458",1.04101346991956,0.310536515899003,TRUE,2
"1459",0.927307358942926,0.407914886251092,TRUE,2
"1460",-1.34557280223817,0.194918546825647,TRUE,2
"1461",1.25836218055338,-0.28404382802546,TRUE,2
"1462",0.17421018332243,-1.02140792645514,TRUE,2
"1463",1.26567389722914,-0.000539466738700867,TRUE,2
"1464",0.86754194740206,1.05016536265612,TRUE,2
"1465",-0.860396131873131,-0.902637148275971,TRUE,2
"1466",-1.24667598027736,0.139448293484747,TRUE,2
"1467",1.03617675695568,0.225368654355407,TRUE,2
"1468",1.29156489204615,0.253203257918358,TRUE,2
"1469",1.29249825328588,-0.211733345873654,TRUE,2
"1470",0.262764593586326,1.13433581124991,TRUE,2
"1471",-0.1984493881464,-1.05337201058865,TRUE,2
"1472",-0.857469196431339,0.544576072134078,TRUE,2
"1473",-0.542049123905599,-1.09596693329513,TRUE,2
"1474",1.09192737936974,0.0937938624992967,TRUE,2
"1475",1.34427762497216,-4.08897176384926e-05,TRUE,2
"1476",-0.285463792271912,1.2603856632486,TRUE,2
"1477",-0.897089846432209,0.808793183416128,TRUE,2
"1478",-0.715503977611661,-0.861830157227814,TRUE,2
"1479",0.899743556976318,-0.931823967024684,TRUE,2
"1480",-0.264064159244299,1.35194865241647,TRUE,2
"1481",-0.543325224891305,0.880300838500261,TRUE,2
"1482",0.898812500759959,0.768092006444931,TRUE,2
"1483",-0.251169976778328,1.13001414854079,TRUE,2
"1484",-1.36641291249543,-0.0698608383536339,TRUE,2
"1485",0.693947040475905,-0.956009349785745,TRUE,2
"1486",0.823617661371827,0.923544344492257,TRUE,2
"1487",-0.138230289332569,1.09971391782165,TRUE,2
"1488",-0.27929441165179,-1.10045084543526,TRUE,2
"1489",-1.10361159779131,0.319649170152843,TRUE,2
"1490",-1.2039133887738,0.630474514327943,TRUE,2
"1491",0.262928179465234,-1.38392894621938,TRUE,2
"1492",-0.636802593246102,0.910590237006545,TRUE,2
"1493",1.22205228637904,0.633117047138512,TRUE,2
"1494",-0.776982649229467,-0.683998376131058,TRUE,2
"1495",-0.946502317674458,-1.01481077447534,TRUE,2
"1496",-0.565960040315986,0.954661672003567,TRUE,2
"1497",-0.421998064033687,-1.10658432263881,TRUE,2
"1498",-0.720057721249759,-1.12352173402905,TRUE,2
"1499",-0.460351536050439,1.25658818148077,TRUE,2
"1500",-1.27732524182647,0.487115397118032,TRUE,2
"1501",-0.917467016726732,0.599812763743103,TRUE,2
"1502",-0.257598912343383,1.0133842388168,TRUE,2
"1503",-0.596950094215572,-1.06575608346611,TRUE,2
"1504",-0.466611390933394,1.26578067522496,TRUE,2
"1505",-0.947085687890649,-0.529420171864331,TRUE,2
"1506",0.286822416819632,1.11788540612906,TRUE,2
"1507",0.649737682193518,1.07319740764797,TRUE,2
"1508",-0.772470887750387,1.15959663968533,TRUE,2
"1509",0.2869982291013,1.36696124263108,TRUE,2
"1510",1.25628337170929,-0.482168649323285,TRUE,2
"1511",-1.0858764378354,0.685703312978148,TRUE,2
"1512",-0.344199637882411,-0.943271799944341,TRUE,2
"1513",0.10148785635829,0.998734227381647,TRUE,2
"1514",1.29366414714605,0.363172851502895,TRUE,2
"1515",0.995116421952844,-0.244800301268697,TRUE,2
"1516",0.536272097378969,1.04855032451451,TRUE,2
"1517",0.857090629637241,-1.07019864395261,TRUE,2
"1518",-1.30994886439294,-0.51956694945693,TRUE,2
"1519",1.25038014724851,-0.573534987866879,TRUE,2
"1520",1.00951862055808,0.18835040461272,TRUE,2
"1521",1.06105518341064,-0.272777882404625,TRUE,2
"1522",-0.264041567221284,1.29754464142025,TRUE,2
"1523",1.18671962898225,0.556605856865644,TRUE,2
"1524",-0.43003033939749,1.08423778507859,TRUE,2
"1525",-0.698955271393061,-0.858788552694023,TRUE,2
"1526",-0.567131819203496,0.974744603969157,TRUE,2
"1527",0.0345756206661463,-1.2125439690426,TRUE,2
"1528",0.90321608632803,-0.735338575206697,TRUE,2
"1529",1.13790521770716,-0.629812209866941,TRUE,2
"1530",0.671653675846756,-0.900281552225351,TRUE,2
"1531",-0.397938155569136,-1.07569773495197,TRUE,2
"1532",-0.817844452336431,0.577976960688829,TRUE,2
"1533",1.25528761744499,-0.133927040733397,TRUE,2
"1534",0.602940576151013,1.12978266645223,TRUE,2
"1535",1.04683428350836,-0.482921653427184,TRUE,2
"1536",0.696293337270617,0.768074680119753,TRUE,2
"1537",-1.30409239791334,-0.0170532427728176,TRUE,2
"1538",-0.408198872581124,-1.27638284023851,TRUE,2
"1539",1.02999583259225,-0.593648676760495,TRUE,2
"1540",1.35471285507083,-0.373770588077605,TRUE,2
"1541",0.193658799864352,-1.3083680300042,TRUE,2
"1542",0.377545871771872,-1.05141003616154,TRUE,2
"1543",-1.06935430597514,-0.435733049176633,TRUE,2
"1544",-0.352187294512987,-1.09553701989353,TRUE,2
"1545",1.2822172306478,-0.542887479066849,TRUE,2
"1546",0.376876856200397,1.34180422220379,TRUE,2
"1547",0.824873055331409,-0.933294162154198,TRUE,2
"1548",1.39840002451092,0.00957570876926184,TRUE,2
"1549",1.15707548707724,0.501391012221575,TRUE,2
"1550",-0.679893317632377,-1.11020279675722,TRUE,2
"1551",-1.10555735882372,-0.73610632866621,TRUE,2
"1552",-1.16960230376571,0.137768038548529,TRUE,2
"1553",-1.04690159764141,-0.0715509923174977,TRUE,2
"1554",0.829613137990236,0.631387036293745,TRUE,2
"1555",0.152941903099418,-1.02968003973365,TRUE,2
"1556",0.728038106113672,-1.05617646593601,TRUE,2
"1557",-1.08471524808556,0.555105692707002,TRUE,2
"1558",-0.94218232575804,-0.470402218401432,TRUE,2
"1559",-0.339673962444067,-1.08800380863249,TRUE,2
"1560",0.217290990054607,1.23400479182601,TRUE,2
"1561",0.664143024943769,0.947750985622406,TRUE,2
"1562",1.04914828762412,0.633202052675188,TRUE,2
"1563",-1.2180964872241,0.236502565443516,TRUE,2
"1564",-1.08945382479578,0.747562357224524,TRUE,2
"1565",0.448539923876524,-0.937968549318612,TRUE,2
"1566",-1.00181938707829,-0.884407276287675,TRUE,2
"1567",0.44831214286387,1.05780233535916,TRUE,2
"1568",1.00471531879157,0.976796235889196,TRUE,2
"1569",0.318353423848748,1.13529788795859,TRUE,2
"1570",-1.23347910121083,0.389887245371938,TRUE,2
"1571",-0.37159488722682,1.05023893434554,TRUE,2
"1572",0.908344178460538,0.95829741936177,TRUE,2
"1573",0.69287281576544,1.15612884424627,TRUE,2
"1574",-0.954057352617383,-0.521205830387771,TRUE,2
"1575",1.15819420013577,-0.79862761311233,TRUE,2
"1576",-1.22072577569634,-0.150811646133661,TRUE,2
"1577",-0.686425080522895,0.803532775491476,TRUE,2
"1578",0.449918518774211,0.953379492275417,TRUE,2
