"","x","y"
"691",-0.122034400701523,-0.790677185170352
"692",0.0840392867103219,0.443000379949808
"693",-0.369617422111332,0.796413023024797
"694",-0.539252208545804,-0.0751845166087151
"695",-0.0694568995386362,-0.77680700737983
"696",0.627352838404477,-0.610033053904772
"697",-0.262439046986401,0.602891747839749
"698",0.154323551803827,0.388690857216716
"699",-0.291117833927274,0.800211845897138
"700",-0.157795063219965,-0.0547138433903456
"701",0.882061176002026,0.272608083672822
"702",-0.741456241346896,-0.401708215475082
"703",-0.176813610829413,-0.731856979429722
"704",-0.689672482199967,-0.367581094615161
"705",0.165550038218498,0.25187411904335
"706",0.222868173383176,0.161520932801068
"707",-0.582651184871793,0.0923585211858153
"708",0.548979736864567,0.366662289947271
"709",0.410442849621177,0.508308063261211
"710",0.537455064244568,-0.654034863226116
"711",-0.700132090598345,-0.328821801580489
"712",0.735248362645507,0.472387179732323
"713",-0.161656282842159,-0.227745456621051
"714",-0.200347227044404,0.243566308170557
"715",0.450986360199749,0.156348828226328
"716",0.733252787031233,0.0238911500200629
"717",-0.161156272515655,0.98058027215302
"718",-0.524200839921832,0.611498391255736
"719",-0.0731143848970532,0.777015770785511
"720",-0.639405147172511,-0.149565640836954
"721",-0.469057188369334,-0.416695762425661
"722",-0.0828371802344918,0.726440411061049
"723",-0.0628967843949795,-0.259473212994635
"724",0.935968431644142,-0.0398789783939719
"725",0.436680938117206,0.0803265497088432
"726",-0.296130708418787,-0.377112525515258
"727",-0.728471937589347,0.462628614157438
"728",-0.39474462531507,-0.840574599802494
"729",-0.721343389712274,0.264189423061907
"730",-0.438464334234595,0.310144001618028
"731",0.316561094485223,-0.426876259967685
"732",-0.283921578899026,0.840489665977657
"733",-0.239465450868011,0.433505793102086
"734",0.78632593434304,0.143096662126482
"735",-0.207194432616234,-0.276958081871271
"736",0.267165912315249,0.589375276118517
"737",-0.771746051497757,-0.342819230630994
"738",-0.561631104908884,-0.321730438619852
"739",0.563570199534297,-0.00782302301377058
"740",-0.00866691395640373,0.37071306630969
"741",0.471262263134122,0.759913861751556
"742",-0.148268006742001,0.770115639083087
"743",0.610047948546708,-0.490561168640852
"744",0.399066016077995,0.600219717249274
"745",-0.851922513917089,0.5078813303262
"746",-0.544784323312342,0.429105189628899
"747",-0.349661583080888,0.374949203804135
"748",0.159898471087217,-0.694749203510582
"749",-0.671145533211529,0.725647888146341
"750",0.398711270652711,0.104049945250154
"751",0.721623322926462,0.119313279166818
"752",-0.609221959486604,-0.480874139815569
"753",0.159278398379683,0.457273926585913
"754",0.431320432573557,0.157668744213879
"755",-0.0263210469856858,0.0889077382162213
"756",-0.320675184950233,-0.139919847249985
"757",0.0186844877898693,0.0425548376515508
"758",0.923816917464137,-0.0706296795979142
"759",-0.481269574724138,-0.660750814713538
"760",0.269477885216475,-0.227204964496195
"761",0.588948855176568,0.714747623540461
"762",-0.498719168826938,-0.498195327818394
"763",0.294497747905552,-0.162304419092834
"764",0.52556708548218,-0.838524751365185
"765",0.621115792542696,-0.650502381846309
"766",0.64022181648761,0.256416777148843
"767",0.789368099533021,-0.582355613820255
"768",0.982019947841763,-0.179851579479873
"769",-0.593198536895216,-0.417726426385343
"770",0.527897719293833,0.729931585490704
"771",0.384405195713043,0.00723246112465858
"772",0.0496664736419916,0.666405704803765
"773",0.490729023702443,0.342914823442698
"774",-0.0783551204949617,0.46765396092087
"775",0.0106797004118562,0.287904947064817
"776",0.17863095831126,0.215175435878336
"777",0.610800112597644,0.0295878415927291
"778",0.348043826408684,-0.673919689841568
"779",-0.013905780389905,-0.532244275324047
"780",-0.564996861852705,0.787531762383878
"781",-0.244345323182642,0.865177932195365
"782",0.052194444462657,0.704418519511819
"783",-0.483752177096903,0.851877447217703
"784",-0.825112044811249,-0.315898824483156
"785",0.658055393956602,-0.369590422138572
"786",0.115571607835591,0.301889522001147
"787",0.73828296083957,0.248569577932358
"788",-0.928286377340555,-0.0383263034746051
"789",-0.458393847569823,0.141784905456007
"790",0.472068802453578,0.245872218161821
"791",-0.562247631140053,-0.7807596931234
"792",-0.594512212090194,0.49212658777833
"793",-0.171267756260931,-0.0763327199965715
"794",-0.867684091441333,0.0997684430330992
"795",-0.147203971631825,0.612039033323526
"796",0.507135760970414,0.526935665868223
"797",0.121088066138327,0.197047613561153
"798",-0.803017099387944,-0.35037275403738
"799",-0.654447400011122,-0.134723118506372
"800",-0.13013674505055,-0.777076065540314
"801",0.105498905293643,-0.413169672712684
"802",-0.438487491570413,-0.439680933021009
"803",-0.902174485847354,-0.272729307413101
"804",0.0564067186787724,0.13858943246305
"805",0.3370675528422,0.624170402064919
"806",-0.0580584993585944,-0.0398713573813438
"807",0.553060769103467,-0.173798074945807
"808",-0.0562233701348305,-0.242895944975317
"809",-0.934695888310671,0.344259703531861
"810",0.681058737449348,0.720700857229531
"811",0.174078773707151,0.53772281575948
"812",0.395366427488625,0.654532024636865
"813",0.893069917336106,0.310418538749218
"814",0.497243939898908,0.290550810284913
"815",0.164459522813559,-0.789021068252623
"816",0.208191968500614,0.338885114528239
"817",0.186159178614616,-0.350357057526708
"818",-0.609992226585746,-0.181846955791116
"819",-0.977167578414083,-0.0888579785823822
"820",-0.16707350872457,0.379070413298905
"821",0.282905862666667,-0.866152331233025
"822",0.118835227563977,-0.731035478413105
"823",0.486615435220301,0.659026991575956
"824",0.640836110338569,0.310801489278674
"825",-0.581163593567908,0.437699102796614
"826",-0.170819863677025,-0.138391121290624
"827",-0.859439490363002,0.325476120226085
"828",0.686174849979579,-0.57054475788027
"829",0.0602841274812818,-0.032774081453681
"830",0.650302490219474,-0.0855064922943711
"831",-0.195159119553864,-0.155911847017705
"832",0.742341684177518,0.0341275110840797
"833",-0.0469314502552152,-0.182837087661028
"834",0.330257301218808,-0.587840945459902
"835",-0.833498039282858,0.0673805316910148
"836",-0.350954947061837,-0.0228352695703506
"837",-0.253982545807958,-0.38520401250571
"838",0.387442262843251,0.682524349540472
"839",0.594341229647398,-0.131040157750249
"840",-0.61581061873585,0.658020026981831
"841",0.767847643233836,-0.0817363113164902
"842",0.316630396991968,-0.480110194534063
"843",-0.470920687541366,-0.178794968873262
"844",-0.590431637130678,0.388130940496922
"845",-0.759961986914277,-0.449174754321575
"846",-0.0972860530018806,-0.0713232001289725
"847",-0.251698456704617,-0.190713902004063
"848",-0.151660860516131,0.497513910755515
"849",0.180982694029808,0.638967718929052
"850",0.370145486667752,-0.645349154248834
"851",0.0159284165129066,0.791965986602008
"852",-0.620534325949848,0.64927467983216
"853",0.00070162583142519,-0.415491652674973
"854",-0.451405967585742,-0.880925985984504
"855",-0.467015448957682,0.311391688883305
"856",-0.203612606041133,-0.843605577945709
"857",-0.829003985971212,-0.0654223710298538
"858",0.243638718500733,-0.0118603194132447
"859",-0.816009585745633,0.491211191751063
"860",0.0540154641494155,0.758119051344693
"861",0.217711641453207,0.825713901780546
"862",-0.0342336846515536,-0.337972731329501
"863",-0.273255066946149,-0.831865618936718
"864",-0.708245958201587,0.699901396408677
"865",-0.188980427570641,-0.485773000866175
"866",-0.0797313125804067,0.765763276256621
"867",0.696223600767553,-0.518720831722021
"868",-0.119236226193607,-0.971921222284436
"869",0.257345385849476,-0.0861160829663277
"870",0.432551820762455,0.331355646252632
"871",0.376517391763628,-0.273322946392
"872",0.169170297682285,0.329933730885386
"873",-0.848482694476843,-0.382142679765821
"874",0.564692779444158,0.0416880212724209
"875",-0.232248238287866,0.822818714194
"876",-0.191317303106189,0.346656360663474
"877",-0.826139149256051,0.476290296763182
"878",0.205825350247324,0.392177325673401
"879",-0.611929965205491,-0.398394917137921
"880",-0.487263904884458,-0.0105539252981544
"881",0.379984628409147,0.231211442500353
"882",0.460489285178483,-0.318137328140438
"883",0.233554167672992,-0.880895437672734
"884",0.582290678285062,0.452778808772564
"885",0.405917719937861,0.579823298379779
"886",0.455231051892042,-0.462594380602241
"887",0.852785736322403,-0.0462294453755021
"888",-0.202725016511977,-0.3701614998281
"889",-0.228952145203948,-0.198803667910397
"890",0.355908092111349,0.148421193473041
"891",-0.508880372159183,0.36056584212929
"892",0.0393010647967458,0.556000779382885
"893",0.173652471043169,0.819688549265265
"894",-0.385579559020698,-0.47305460460484
"895",-0.38984153419733,0.44026551861316
"896",-0.231230766512454,-0.372220489196479
"897",0.0257824417203665,-0.275935597717762
"898",-0.494202313944697,0.498219853267074
"899",0.704619321040809,-0.272477440536022
"900",-0.546046716161072,0.125711182132363
"901",-0.386357965879142,0.744062853977084
"902",0.00388524308800697,-0.849925883114338
"903",0.812294831499457,-0.338237946853042
"904",0.557469885796309,0.417873150669038
"905",0.621431697160006,0.513163520023227
"906",0.758174953982234,0.635087446309626
"907",-0.748612528666854,-0.0938068237155676
"908",-0.598975310102105,-0.249920971691608
"909",-0.604625928215683,-0.361395782791078
"910",0.660285576246679,0.366629096679389
"911",-0.169796019792557,0.640156670473516
"912",0.0099242078140378,-0.769703530706465
"913",-0.213595154695213,-0.0420098081231117
"914",0.770843972451985,0.24415591917932
"915",-0.169003853574395,0.428203780204058
"916",-0.571704076603055,-0.680594136938453
"917",0.905022921971977,0.0719089852645993
"918",0.0350022604689002,0.13341967202723
"919",0.565008495002985,0.371996857225895
"920",0.542761970311403,0.545296304859221
"921",0.0759623926132917,0.976210137829185
"922",-0.549223868176341,0.0938220368698239
"923",-0.0380904516205192,-0.0432088216766715
"924",-0.550154181197286,-0.466070965863764
"925",0.196370176970959,0.187414621002972
"926",-0.357146217487752,0.621517884545028
"927",-0.0190046271309257,-0.886306292377412
"928",-0.234469218179584,-0.0517445271834731
"929",0.0334586696699262,0.505838477052748
"930",-0.956039420329034,0.044052230194211
"931",-0.190721199847758,0.36910773999989
"932",-0.0916896238923073,-0.542708584107459
"933",0.0927864303812385,-0.610943459905684
"934",-0.16965314000845,0.972067349590361
"935",-0.801974109373987,0.504321907646954
"936",-0.0487016495317221,-0.249313155189157
"937",-0.0147042088210583,0.928267114795744
"938",0.241948178969324,0.402822179719806
"939",0.169773300178349,0.170700734481215
"940",-0.205298881046474,-0.205554102547467
"941",-0.0809826431795955,0.582093267701566
"942",-0.273560283705592,0.71999878436327
"943",-0.936647332273424,0.108969734981656
"944",-0.26890498585999,0.729384111240506
"945",-0.377534726634622,-0.659069289453328
"946",-0.428610198199749,-0.81296937353909
"947",-0.371828747913241,-0.91414497513324
"948",-0.13993960712105,-0.249725767411292
"949",0.88652899954468,0.408787076361477
"950",-0.0928524490445852,0.855828575789928
"951",0.808740302920341,0.522509653121233
"952",0.684915198944509,-0.161499734036624
"953",0.64819566719234,0.43074856698513
"954",0.487156452611089,-0.0602838424965739
"955",0.567483830265701,0.611311743035913
"956",0.18326969910413,-0.127874509431422
"957",-0.215220941230655,0.422014033421874
"958",-0.746569329872727,0.388663370162249
"959",0.336920346133411,-0.910213415510952
"960",0.743305264040828,0.220862750895321
"961",-0.630148218013346,0.593722448684275
"962",0.534935395233333,-0.739093355834484
"963",-0.900738031603396,0.0292375488206744
"964",-0.676182646304369,-0.378408843651414
"965",-0.768373794853687,-0.32631451357156
"966",0.573655671440065,-0.149515426717699
"967",0.607303526252508,-0.579552392475307
"968",-0.831350367516279,-0.472999877296388
"969",0.561264839023352,0.811825575307012
"970",-0.965645298361778,-0.204243187792599
"971",-0.341811198741198,-0.55405333917588
"972",0.953197555616498,-0.228271340020001
"973",0.886988925747573,-0.408270859159529
"974",0.753968006931245,-0.64318968821317
"975",-0.0399358393624425,0.735773584805429
"976",-0.360094400122762,0.210118789225817
"977",-0.660879760049284,-0.330219538882375
"978",0.216844036243856,-0.674552564509213
"979",0.292622163891792,0.747008722275496
"980",0.217258590273559,-0.0487214205786586
"981",0.81401361245662,-0.578404582105577
"982",-0.663686555810273,0.182272725738585
"983",-0.437619948759675,-0.563985075801611
"984",0.564670557156205,0.0576212927699089
"985",-0.529111254028976,-0.480338145047426
"986",0.687857599928975,0.217947386205196
"987",-0.272576222196221,-0.283518185839057
"988",-0.247635347768664,0.672013684175909
"989",-0.819364328868687,0.194192815572023
"990",-0.871838285587728,0.311317562125623
"991",-0.222742507234216,0.836690617725253
"992",-0.340145307593048,0.424784406088293
"993",0.624133432283998,0.339102575555444
"994",0.211624418385327,0.662531474605203
"995",0.249292737804353,-0.324136451818049
"996",-0.370201578363776,0.205710475333035
"997",-0.0940707540139556,-0.325647140853107
"998",0.306934991851449,0.709485596045852
"999",0.2551623955369,-0.774178152903914
"1000",-0.560367695055902,-0.719913451001048
"1001",0.623232021927834,0.0248453691601753
"1002",-0.564966471865773,-0.027856825850904
"1003",-0.589593842625618,-0.0365005293861032
"1004",0.254286709241569,-0.335778060369194
"1005",-0.149430681020021,-0.0355481319129467
"1006",0.302249236963689,0.793014038354158
"1007",0.524167528375983,-0.199202641844749
"1008",-0.591080370359123,-0.399554469622672
"1009",0.207564619369805,0.814676084555686
"1010",0.125964353792369,0.589517003856599
"1011",0.667367736808956,0.0975177055224776
"1012",-0.157399328425527,-0.156145536340773
"1013",0.437588580884039,-0.660682065412402
"1014",-0.400622677057981,0.402736188843846
"1015",0.322628566995263,-0.629493589513004
"1016",0.469133352860808,-0.525233490392566
"1017",0.313515162095428,-0.22098838724196
"1018",0.900928339920938,-0.0420264806598425
"1019",-0.0280528832226992,-0.70170265994966
"1020",0.827223490923643,-0.00841209385544062
"1021",0.154672688804567,-0.152312180027366
"1022",-0.736216687597334,-0.277673969976604
"1023",-0.549663733690977,-0.00318937283009291
"1024",0.538520119152963,-0.584385450929403
"1025",0.0316085126250982,0.790480529889464
"1026",0.197986838407815,0.0344349052757025
"1027",0.101266126148403,0.082600143738091
"1028",-0.716481745243073,-0.581745499745011
"1029",-0.101027949713171,0.229167024604976
"1030",-0.578844022005796,-0.75405109487474
"1031",-0.218781017698348,-0.451105619780719
"1032",-0.832244131714106,0.460025821812451
"1033",-0.773438891395926,-0.481629345566034
"1034",0.562709219753742,0.513413544744253
"1035",0.374026467092335,0.259008406661451
"1036",-0.55717399623245,0.0631152940914035
"1037",0.401586011983454,-0.310121117159724
"1038",-0.67016960401088,-0.651669994927943
"1039",0.333707951940596,-0.641738384030759
"1040",-0.349807724356651,0.41664376296103
"1041",0.221485691145062,0.896783267147839
"1042",0.471794477663934,0.512635060586035
"1043",-0.567346873693168,-0.317154819145799
"1044",0.492549628950655,-0.254684905521572
"1045",-0.475371284410357,0.373942094855011
"1046",-0.723980240523815,0.455532651394606
"1047",-0.533627395518124,0.75758094061166
"1048",-0.28955985698849,-0.601563443429768
"1049",0.125851422548294,0.287832481786609
"1050",-0.170178623870015,0.475991356186569
"1051",-0.0670767286792397,0.427207368426025
"1052",-0.18879924993962,0.730958122760057
"1053",-0.441865287721157,0.469655422493815
"1054",0.36937006469816,0.131715533323586
"1055",0.763334546238184,-0.509023621678352
"1056",0.886472624726593,0.0798875940963626
"1057",-0.302214931696653,0.720611294731498
"1058",-0.0751052955165505,0.850128355436027
"1059",0.0267899092286825,-0.329518422484398
"1060",-0.00309582054615021,0.296439659781754
"1061",0.321827922016382,0.120702551677823
"1062",-0.532619216479361,0.0118552381172776
"1063",0.0182955646887422,-0.582075987011194
"1064",0.128788500092924,-0.322597119025886
"1065",-0.756327860057354,-0.573156542144716
"1066",0.346104337833822,0.633741518482566
"1067",0.850995072163641,-0.458175959065557
"1068",-0.51836330909282,-0.779401000589132
"1069",0.0598181653767824,0.990324210375547
"1070",-0.384112471714616,0.904099819250405
"1071",0.702442196197808,-0.40925869718194
"1072",0.243648189119995,-0.0265152752399445
"1073",-0.473988535813987,-0.431306664831936
"1074",0.0685513084754348,0.592553861439228
"1075",0.0576881598681211,0.688190095126629
"1076",0.244459955021739,-0.476391359232366
"1077",0.506895905360579,0.70132133923471
"1078",-0.497925657778978,-0.573004865087569
"1079",-0.445492099039257,0.838346886448562
"1080",-0.381170743145049,-0.381773017346859
"1081",0.110862349160016,0.960241608321667
"1082",-0.833394042216241,0.377301948145032
"1083",0.360989154316485,0.913459091447294
"1084",-0.0980056961998343,-0.517843769863248
"1085",-0.143245220184326,-0.82972396351397
"1086",-0.489695345982909,0.3920285301283
"1087",0.158901330083609,0.360301616601646
"1088",0.750362200662494,0.201550711877644
"1089",-0.82191114500165,0.0382416555657983
"1090",-0.590026059187949,0.501987444236875
"1091",0.519384150393307,0.693944140337408
"1092",-0.233690965920687,0.697766331955791
"1093",0.633067219518125,-0.109607713297009
"1094",0.0863696821033955,-0.0641920510679483
"1095",0.518045165576041,0.633187772706151
"1096",-0.0334775196388364,0.301973286084831
"1097",0.265669404529035,-0.364008140750229
"1098",-0.385302967391908,-0.49126551952213
"1099",0.214970065280795,-0.210283843800426
"1100",-0.0815121373161674,-0.836741618812084
"1101",-0.305301298387349,-0.659379424527287
"1102",0.0724902302026749,-0.578938866965473
"1103",0.465926865115762,0.847987613640726
"1104",0.647377730347216,0.436648915521801
"1105",-0.36235033813864,-0.466637761332095
"1106",-0.526572961360216,-0.320242778398097
"1107",-0.585202716290951,-0.23127141688019
"1108",0.56865784432739,0.573614770546556
"1109",-0.619629854336381,0.190611161291599
"1110",0.447093872353435,0.669945193454623
"1111",0.280437252484262,-0.727255534380674
"1112",-0.285492088645697,0.157109691761434
"1113",-0.46639215387404,0.501538679935038
"1114",0.967810122296214,-0.109001168981194
"1115",-0.191424212418497,-0.489200153388083
"1116",-0.878174929879606,-0.349369572475553
"1117",-0.57830015104264,0.777147764340043
"1118",-0.245426975190639,0.955839361995459
"1119",0.159027067944407,-0.111492160707712
"1120",0.852613876573741,-0.114801045507193
"1121",0.668106002733111,-0.306614867411554
"1122",-0.625757263042033,-0.496192388236523
"1123",0.664688107557595,0.0714569240808487
"1124",-0.285167645663023,0.936876418069005
"1125",-0.301246925257146,-0.289539428427815
"1126",-0.924308917485178,-0.334627048112452
"1127",-0.321417052298784,0.179461832158267
"1128",0.298610552214086,-0.314698802307248
"1129",-0.452527920715511,-0.599449845962226
"1130",-0.530496279709041,0.327170190401375
"1131",0.45366145670414,0.155662230215967
"1132",-0.104700546711683,-0.305055868811905
"1133",0.0219285730272532,0.716114205308259
"1134",-0.143780221231282,0.231270968914032
"1135",0.574452073313296,-0.583123338408768
"1136",0.106895267032087,-0.137563538737595
"1137",-0.383999731391668,-0.78921870701015
"1138",-0.240402440540493,0.129652505740523
"1139",0.804975929670036,-0.270677985623479
"1140",0.416744919493794,0.357963451184332
"1141",-0.247119038365781,-0.372781574726105
"1142",-0.0307049686089158,0.186608966439962
"1143",-0.653687166981399,-0.127318384125829
"1144",-0.685476263985038,0.0428679827600718
"1145",-0.0646032672375441,0.454916910268366
"1146",0.16464018356055,0.649249682202935
"1147",-0.0496242325752974,0.223424285650253
"1148",-0.179028869606555,0.812200949527323
"1149",-0.58520146086812,-0.255312352441251
"1150",0.692299757152796,0.391783516854048
"1151",0.221974915824831,-0.966104377992451
"1152",-0.449133248068392,-0.780203324742615
"1153",0.229878190904856,-0.220015674829483
"1154",0.21633849106729,0.963468017056584
"1155",-0.590454206801951,-0.260367964394391
"1156",-0.0852642087265849,0.244526420719922
"1157",0.344138695858419,0.629300337284803
"1158",0.596409919671714,0.714614870026708
"1159",-0.58883445058018,0.386023310013115
"1160",0.202143064700067,0.703354340046644
"1161",0.723289835266769,0.0450819907709956
"1162",0.435957327485085,0.169524990022182
"1163",0.797225733287632,-0.387486373074353
"1164",0.221374390646815,0.483896954916418
"1165",-0.0259955367073417,-0.967724991030991
"1166",0.662891341373324,-0.251822162419558
"1167",-0.0081352898851037,0.0812650546431541
"1168",0.64343754760921,0.0491144973784685
"1169",-0.205405931919813,-0.0604109466075897
"1170",-0.581020037643611,0.488257211633027
"1171",-0.459520463831723,-0.647150826640427
"1172",0.746230833232403,0.201383784413338
"1173",0.360395831987262,0.213421295396984
"1174",0.622489437460899,0.51917612273246
"1175",0.192101741209626,0.844520597718656
"1176",0.542561247013509,-0.53090238571167
"1177",0.166426940821111,0.413539895787835
"1178",-0.150743060745299,0.625991111621261
"1179",0.0614395383745432,0.475233574397862
"1180",-0.72191584482789,-0.268389154225588
"1181",-0.659252184443176,-0.46292422991246
"1182",0.203317111358047,-0.89262427110225
"1183",0.791398110799491,0.513302845880389
"1184",0.154978550039232,0.558555609546602
"1185",-0.386660212650895,-0.0183208771049976
"1186",0.191650107502937,0.710741691291332
"1187",0.258737340569496,-0.809194576926529
"1188",-0.245344700291753,0.497590723447502
"1189",0.858547188341618,0.184100249782205
"1190",-0.410617189481854,-0.447570876218379
"1191",-0.137071785517037,0.940269507467747
"1192",0.536897035315633,0.401841853745282
"1193",-0.00297461543232203,0.206852962262928
"1194",-0.61388978920877,0.558749268762767
"1195",-0.460616255179048,0.221383487805724
"1196",0.123055431060493,0.764873211272061
"1197",-0.594545020721853,-0.518371811136603
"1198",0.448727656155825,-0.498036332428455
"1199",0.403867139481008,-0.543218543753028
"1200",-0.78010814357549,0.422605914995074
"1201",0.699966513551772,-0.43347131088376
"1202",-0.15722278971225,0.300702261738479
"1203",-0.495189467445016,-0.523041291162372
"1204",-0.494857777841389,0.321453381329775
"1205",-0.759180840104818,-0.302337428554893
"1206",0.142185170203447,-0.504640119150281
"1207",0.350330088287592,-0.657799649052322
"1208",-0.456397706642747,-0.225285425782204
"1209",-0.531223816797137,0.608506930060685
"1210",-0.399648709222674,0.246472966857255
"1211",-0.762682016007602,-0.0815162118524313
"1212",0.378377079032362,0.0805292818695307
"1213",0.0425117993727326,-0.804627828299999
"1214",0.372251682914793,0.639905362389982
"1215",0.803999059833586,-0.462708511389792
"1216",-0.985165939666331,-0.0471097799018025
"1217",0.0773200923576951,0.594328888691962
"1218",-0.691648409701884,0.617632945068181
"1219",-0.520319467410445,0.62482400983572
"1220",-0.221347735263407,0.828298548236489
"1221",0.843157458119094,0.00362795498222113
"1222",0.500896331854165,-0.460789968259633
"1223",-0.747860710136592,-0.562755273655057
"1224",-0.265379230491817,-0.960139515809715
"1225",-0.46575690805912,-0.0177035322412848
"1226",-0.877365624532104,-0.348452369682491
"1227",-0.0545465731993318,0.0934203341603279
"1228",0.140036433935165,-0.418231634423137
"1229",-0.242887980304658,0.592949763871729
"1230",-0.727130323648453,-0.446226855739951
"1231",-0.702296962961555,-0.222559959627688
"1232",0.122068049386144,0.767166931182146
"1233",-0.400307583622634,0.607785792089999
"1234",0.723957907408476,-0.660409626550972
"1235",0.331394808366895,0.551697918213904
"1236",-0.687761564739048,-0.722919965162873
"1237",-0.960548906587064,-0.160398262552917
"1238",-0.738433790393174,-0.1478924555704
"1239",-0.613531039096415,0.36533513199538
"1240",-0.236536045558751,-0.887304787524045
"1241",-0.0820026788860559,0.688679070211947
"1242",0.443026007153094,-0.673188196495175
"1243",-0.0700902622193098,-0.111218081787229
"1244",0.921777330338955,0.299945050850511
"1245",0.0858280388638377,-0.767342449165881
"1246",0.665456064976752,0.0781609052792192
"1247",-0.228206110186875,0.117118206806481
"1248",-0.281529643572867,-0.375447873957455
"1249",0.196041390299797,0.790560035035014
"1250",-0.102634621784091,-0.753203945234418
"1251",-0.504581224173307,0.233663569204509
"1252",0.549088131636381,0.190997893922031
"1253",-0.192084044218063,0.373427658341825
"1254",0.0536053758114576,-0.148423466831446
"1255",0.381731978617609,-0.317457755096257
"1256",0.645537726581097,-0.158553549088538
"1257",-0.895260187797248,0.0871391920372844
"1258",-0.594108924269676,-0.0428045699372888
"1259",-0.918065343052149,-0.342355038970709
"1260",0.123879338614643,0.068658834323287
"1261",0.408860906027257,-0.477502658963203
"1262",-0.741948427632451,0.245488671585917
"1263",0.10643748100847,0.40906201582402
"1264",0.0610364386811852,-0.655271363444626
"1265",0.605635860934854,0.678390293382108
"1266",0.818694865331054,-0.285293380729854
"1267",-0.720929444767535,-0.0406387047842145
"1268",0.786461759358644,-0.505359660834074
"1269",0.276736154220998,0.953538412228227
"1270",-0.154382339678705,0.283969082869589
"1271",-0.911588068120182,-0.397148599848151
"1272",-0.422258897684515,-0.580733885988593
"1273",-0.421838748268783,0.131899998523295
"1274",0.562483819201589,0.643697635270655
"1275",-0.0493565862998366,-0.159834213554859
"1276",-0.231020050123334,-0.294109147042036
"1277",0.524494011886418,-0.836582551710308
"1278",0.184736766852438,-0.780692271888256
"1279",-0.102805821225047,-0.348208770155907
"1280",-0.398012730292976,0.296244724653661
"1281",0.224205494858325,-0.183560470119119
"1282",0.0202045999467373,-0.324235830456018
"1283",-0.465824319981039,0.448601012118161
"1284",0.126873675733805,-0.753884976729751
"1285",0.365140965208411,-0.437231067568064
"1286",-0.681728185154498,-0.017056055366993
"1287",-0.791728518903255,-0.454536498524249
"1288",-0.908477299846709,-0.212282528169453
"1289",-0.556024922989309,0.0676348507404327
"1290",-0.291467672213912,0.510440940968692
"1291",-0.00903409812599421,-0.351103658787906
"1292",0.345443140715361,-0.406010108068585
"1293",-0.79665738530457,-0.170862386934459
"1294",0.448269654065371,-0.777241051197052
"1295",-0.554805624298751,0.413857916370034
"1296",-0.256972970440984,0.0627951379865408
"1297",0.219917705282569,0.596052518114448
"1298",0.571581724099815,-0.385177969001234
"1299",0.758603290654719,-0.63462396338582
"1300",-0.623840432614088,0.763222179375589
"1301",0.136524574831128,-0.406215030699968
"1302",0.931031994521618,0.290049763396382
"1303",0.422793040052056,-0.418507823720574
"1304",0.062529762275517,-0.0274320254102349
"1305",0.454760876484215,0.628516995348036
"1306",-0.691464303061366,-0.18943655025214
"1307",-0.417518680915236,-0.484481723047793
"1308",0.210384278558195,-0.934040573425591
"1309",-0.153960386291146,0.586129233241081
"1310",-0.356590838171542,-0.71225886233151
"1311",-0.68392082490027,0.120425960049033
"1312",-0.779515342786908,-0.463224221020937
"1313",-0.543437361717224,-0.354329919442534
"1314",0.399043938145041,0.3413470024243
"1315",0.664467442780733,-0.561659802682698
"1316",0.524205236695707,0.803835879079998
"1317",-0.469515293836594,-0.179917735047638
"1318",0.611859007738531,-0.745746792294085
"1319",0.675666230730712,0.463876095600426
"1320",0.89623645786196,-0.397621658630669
"1321",0.0317219085991383,0.795613356865942
"1322",-0.542414746247232,0.207978714257479
"1323",-0.582478716038167,-0.552936911582947
"1324",0.589244985952973,-0.765092765912414
"1325",-0.104073261842132,0.650550528429449
"1326",0.221371112391353,-0.364994071424007
"1327",-0.308773043565452,0.531046465970576
"1328",-0.841799854300916,0.229645651765168
"1329",0.366595722734928,-0.806163811124861
"1330",0.901835885830224,-0.15317602455616
"1331",0.411397700197995,-0.472587956115603
"1332",-0.162729053758085,0.198275512084365
"1333",-0.307434116490185,0.759115675464272
"1334",-0.412887674756348,-0.694637943059206
"1335",0.525394646450877,0.540438764728606
"1336",-0.241234994493425,-0.957905670627952
"1337",-0.497628567740321,-0.520566768012941
"1338",-0.0781423905864358,0.414727536030114
"1339",0.491119232960045,-0.258151343092322
"1340",-0.0358526818454266,-0.0982561372220516
"1341",-0.772608925588429,-0.175714410841465
"1342",0.493461444042623,-0.175977242179215
"1343",0.0353634851053357,-0.843154786154628
"1344",0.81257142778486,0.0948650883510709
"1345",0.879124450497329,0.0203847540542483
"1346",0.690298391506076,0.0495816646143794
"1347",0.36330571770668,0.635794466361403
"1348",-0.0858144527301192,-0.23043096344918
"1349",0.347802042961121,-0.535780765116215
"1350",-0.392768025398254,0.847033711150289
"1351",0.957783717662096,-0.0414941608905792
"1352",0.672013933770359,0.365333645604551
"1353",-0.715539936907589,0.00796541292220354
"1354",0.939471990801394,-0.0575247872620821
"1355",-0.0503290314227343,-0.900193282403052
"1356",0.653453915379941,0.076774031855166
"1357",-0.628811104223132,-0.621026216074824
"1358",0.563994453288615,-0.101072069257498
"1359",0.782957082614303,0.28111192304641
"1360",-0.573011662811041,-0.650389734655619
"1361",0.93865866586566,-0.294725559651852
"1362",-0.465096256695688,-0.142675848677754
"1363",-0.788182293064892,0.52185822930187
